query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-sport-aastshsrqsar-con02a,arguana,123,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
test-sport-aastshsrqsar-con03a,arguana,123,high_recall,0.43067655807339306,1.0,1.0,0.5693234419266069,Deep Hybrid
test-sport-aastshsrqsar-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-sport-aastshsrqsar-pro01a,arguana,123,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-sport-aastshsrqsar-pro02a,arguana,123,high_recall,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.27472256646343535,Deep Hybrid
test-sport-aastshsrqsar-pro03a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-sport-otshwbe2uuyt-con01a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-sport-otshwbe2uuyt-con02a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-sport-otshwbe2uuyt-con04a,arguana,123,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-sport-otshwbe2uuyt-pro03a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-sport-tshbmlbscac-con01a,arguana,123,high_recall,0.31546487678572877,0.6309297535714575,0.6309297535714575,0.31546487678572877,Deep Hybrid
test-sport-tshbmlbscac-pro02a,arguana,123,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-sport-tshbmlbscac-pro03a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-sport-ybfgsohbhog-con02a,arguana,123,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-sport-ybfgsohbhog-con03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-sport-ybfgsohbhog-pro01a,arguana,123,high_recall,0.6309297535714575,0.3562071871080222,0.3562071871080222,-0.27472256646343535,Deep Hybrid
test-sport-ybfgsohbhog-pro03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
