query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-society-simhbrasnba-con03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-simhbrasnba-pro02a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-tlhrilsfhwr-con01a,arguana,2026,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-society-tlhrilsfhwr-con02a,arguana,2026,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-society-tlhrilsfhwr-pro02a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-society-tsmihwurpp-con01a,arguana,2026,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-con03a,arguana,2026,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-society-tsmihwurpp-pro01a,arguana,2026,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-society-tsmihwurpp-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-tsmihwurpp-pro03a,arguana,2026,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-sport-aastshsrqsar-con01a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-sport-aastshsrqsar-con02a,arguana,2026,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
test-sport-aastshsrqsar-con03a,arguana,2026,high_recall,0.43067655807339306,1.0,1.0,0.5693234419266069,Deep Hybrid
test-sport-aastshsrqsar-con04a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-sport-aastshsrqsar-pro01a,arguana,2026,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-sport-otshwbe2uuyt-con04a,arguana,2026,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-sport-otshwbe2uuyt-con05a,arguana,2026,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-sport-otshwbe2uuyt-pro01a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-sport-otshwbe2uuyt-pro03a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-sport-tshbmlbscac-con02a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-sport-tshbmlbscac-pro01a,arguana,2026,high_recall,0.43067655807339306,1.0,1.0,0.5693234419266069,Deep Hybrid
test-sport-tshbmlbscac-pro03a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-sport-tshbmlbscac-pro04a,arguana,2026,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-sport-ybfgsohbhog-pro03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-sport-ybfgsohbhog-pro04a,arguana,2026,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
